LOG_CLint_HLM,LOG_CLint_RLM,LOG_CLint_MLM
0.9294189257142929,,1.846337112129805
,0.3692158574101428,
2.255706582582625,,2.7802524872304253
1.808153558505671,,
,,2.0240955305529496
1.83310884639605,,
1.2325387175305988,,1.668278727786493
0.94382579875033,,1.960087687419981
1.2986347831244356,1.48572142648158,
0.9132839017604184,1.2966651902615312,
1.9924651478080435,2.500785172917456,
2.866145505483358,2.4727564493172123,
-1.164943898279884,,
,,2.6097651056927424
,1.846337112129805,
1.0224283711854865,,
0.6720978579357175,,0.8325089127062363
1.390405156480081,,
0.9912260756924948,1.5092025223311027,1.7824726241662865
1.318117618380357,,
2.411397451925909,1.250907699700856,
,,2.456054626514418
1.2041199826559248,,
0.9712758487381052,,
1.9546765869186435,,
4.839037873388306,,
0.985291718592888,,
0.7671558660821804,,
1.4299136977637543,2.369215857410143,
0.9242792860618816,,2.351216345339342
1.515343893088381,,
,,-1.6382721639824072
,1.6646419755561257,
0.9380040697254898,,
2.105169427999332,,
2.050909249414707,,
-0.3979400086720376,,2.57611089412084
1.5595475555804343,2.204662511748219,
0.505149978319906,,1.8394780473741985
1.2201080880400552,,1.8115750058705933
2.2895889525425965,,3.5091083925837547
2.0681858617461617,,
,,0.4958217533859058
2.4781189850774563,3.354262144504484,
1.816373888752362,,2.27397300376955
3.7659165457982855,3.8016321176570633,4.194976695619126
1.624488362513449,,
1.230448921378274,,
1.3423437110098415,,
-1.6382721639824072,,
0.724275869600789,,1.2787536009528289
,,2.1832698436828046
1.4885507165004443,,1.958085848521085
0.7923916894982539,,2.2860071220794747
2.472171146692363,,3.3898745583909853
,1.3010299956639813,1.6334684555795864
,2.48572142648158,
0.7558748556724915,,2.446226401778163
1.2723058444020865,1.7737864449811935,
0.505149978319906,,2.3634239329171765
0.9242792860618816,,0.146128035678238
,,1.3053513694466237
0.4771212547196624,,
,,2.0077051143647804
1.8325089127062364,,
,1.5563025007672873,
2.0126685338963304,2.5816083660320577,3.103276776600574
-0.8711162979002267,-1.1112590393171071,
,,3.0398897977361816
,,2.129290208965492
2.4410978647162684,2.9687630481972485,
,0.0334237554869497,
-1.1307682802690238,,
1.4608978427565478,2.24551266781415,
0.9082919562029194,,
1.6989700043360187,,
,,2.4500642628252307
1.1473671077937864,,2.069853021113625
,0.9542425094393248,
1.9647309210536297,,
-0.6095948435199191,1.3692158574101427,
1.4913616938342726,,2.592398846115564
1.2295538639811363,1.603577368151467,1.838244434208112
2.216957207361097,,3.158814646724226
1.7116385382323491,,
2.4831592097169795,,
1.0681858617461617,1.7737864449811935,
0.414973347970818,,1.8375884382355112
1.0718820073061257,,1.9813655090785445
2.1166077439882485,,3.393206554563365
1.1139433523068367,1.6020599913279625,1.869231719730976
1.662757831681574,,
2.105612359686785,,
1.2405492482825995,,1.9169800473203824
,,3.0882761039404105
2.123851640967086,,
1.8877297972880305,,
1.0,,
1.3234583668494675,,
0.3222192947339193,,1.252853030979893
,,0.7558748556724915
,,
1.5224442335063195,,2.7832602328729488
2.190051417759206,,4.013974177020916
1.8085485512404056,1.255272505103306,
1.545307116465824,,
,1.846337112129805,
0.8463371121298052,,
,,2.837588438235511
1.0,,2.7693773260761385
0.1095785469043867,0.3692158574101428,
1.5305838596451178,,
1.0224283711854865,1.823474229170301,
1.8877297972880305,,
,,1.962227231350085
2.330636951476591,3.101609617233111,
1.5733358400660675,,
,2.018700498666244,
1.499549625905149,,
1.3617278360175928,1.662757831681574,
,,
0.6232492903979004,,1.4668676203541096
0.2442771208018428,0.1003705451175628,
2.15454569242091,,
0.9712758487381052,,
1.545307116465824,,
,,2.1112457062718497
,,1.954459602411555
0.1821292140529984,0.9876662649262749,
,,
0.8421409975361972,,
,1.6426623314420354,
0.2787536009528289,,
1.862548769524793,,3.323340935770028
1.0791812460476249,,2.7943486038960827
,,1.972943008105568
,,
1.770616398191687,,
1.9374175814771373,,3.3401435742803853
,1.3982873053574012,
0.1139433523068367,,0.3979400086720376
1.0791812460476249,1.2787536009528289,
1.1985196302411678,,
,,
0.9712758487381052,2.6188844849954505,2.866889615657642
0.5185139398778874,,1.424881636631067
2.1787755720454105,,
,,3.011033057713708
,,2.6755171367104125
1.7402837196818792,,
2.311223910432456,,
,1.4471580313422192,
2.1095785469043866,,3.014335693263793
0.6232492903979004,,1.4668676203541096
1.173186268412274,,
3.41328299563082,,3.858555242671831
,,0.291701770729981
,,1.1947917577219247
,,2.60133193815588
,0.5105450102066121,
0.3222192947339193,,0.4913616938342727
1.4828735836087537,,1.8444771757456817
1.6955517183388942,1.8115750058705933,
1.7671558660821804,,1.5314789170422551
,1.4593924877592308,
1.8325089127062364,,2.6161603128475828
0.7781512503836436,,
2.343999069057161,,3.150234358957896
1.06707085604537,,
1.212187604403958,,2.628899564420607
,1.9712758487381048,
0.2787536009528289,,1.0086001717619175
2.220474206129218,2.589726256254237,
1.6148972160331343,,3.220395778231596
1.2143138974243997,,
1.0413137153458605,,
0.8692317197309762,,0.8388490907372553
1.3234583668494675,,2.88276637775648
3.1367205671564067,3.397940008672037,
1.3364597338485296,,2.409425868671444
1.7924617313469506,2.179551791165188,
1.2576785748691846,,2.3774883833761327
-1.6382721639824072,,
1.17539583139403,,2.3927611256380965
1.0224283711854865,,
1.436162647040756,,2.885304667588968
,0.568201724066995,
1.9084850188786493,,2.406369835469268
1.1095785469043866,,
0.3234583668494676,,
1.714329759745233,,3.6169059190133614
0.3222192947339193,,1.462397997898956
,2.385606273598312,
,2.194097885578952,
-0.3372421683184259,,
-0.8538719643217619,,
2.0004603252537123,,2.982304414584704
2.355987591676388,2.7466341989375787,
1.4913616938342726,2.0569048513364727,
1.5866998016240492,,
,2.141763230275788,
0.8316138553090989,,1.565859619993661
0.7781512503836436,0.2304489213782739,
1.7075701760979365,,2.3422252293607904
1.860577551244416,,
1.4184338800803244,,2.6241402306455863
,1.676876431973137,2.8577855548979767
0.1760912590556812,,2.021602716028242
,2.538573733806856,
0.5453071164658241,,
1.2442771208018428,,
1.9795483747040952,,
1.9395192526186185,,
2.241372130158436,2.163757523981956,2.282927846422476
2.0077051143647804,,3.4315808571312174
1.3159703454569178,,2.716420733846555
1.0413926851582251,,
-0.1079053973095195,0.146128035678238,
,,2.2459442801693057
1.8316138553090988,,
,3.052693941924968,
0.3010299956639812,,1.8247764624755456
,,2.780317312140151
0.380211241711606,,1.4199557484897578
0.4471580313422192,,1.8438554226231607
1.6122539060964374,,
1.0,1.4471580313422192,
1.7323937598229686,3.204119982655925,
1.598129263404831,,
,,0.9149510611278816
1.4831592097169797,,
2.316159128107968,,
0.3222192947339193,,2.4875625602563782
,,2.097881744713868
1.3136985295603114,,
2.3258644366153463,2.2595938788859486,
-0.3474829138863075,,
,3.4668676203541096,
0.8129133566428556,,2.772615049849171
,,2.575906838431776
,2.6086116004146107,
1.2143138974243997,,2.57045537168281
2.0346284566253203,,3.021478732257527
1.645422269349092,,3.2405991643198826
0.8512583487190752,,1.4727564493172125
1.5185139398778875,1.6334684555795864,
2.001673149594867,,
2.3985996350953527,,3.0566247553798696
1.307496037913213,,2.782902405974645
1.7213983755215052,2.529430354366986,
,1.462397997898956,
1.0969100130080565,,2.588159616383092
-0.9829666607012196,,
2.247973266361807,,
,,1.2787536009528289
,1.189770956346874,
-0.0341870469633968,0.2095150145426309,
1.1139433523068367,,1.6901960800285136
0.4771212547196624,,
1.021189299069938,,
0.6122539060964373,1.3590762260592628,
1.0863598306747482,,1.8228216453031043
0.1760912590556812,,1.130333768495006
1.6479694583629718,,
,1.0546130545568877,
1.410608542568368,,
2.834630487821257,3.1856356328424464,2.912046602271791
1.9294189257142929,,
1.3031960574204888,,1.7505083948513462
1.1760912590556811,,
2.0413137153458605,,
2.0810230864513337,2.3521825181113627,
,,2.392072315847544
,,1.923145539743153
1.4831592097169797,,
1.8238653093245112,,
,1.3692158574101427,
2.831613855309099,,3.3003019424918985
,1.3820170425748683,
,2.03342375548695,
,,1.1609334904609572
0.8692317197309762,0.9242792860618816,
0.9712758487381052,,1.1947917577219247
1.8920946026904804,,
2.1363717234923234,,
,,2.1725153630107723
1.021189299069938,,2.313234291694724
,1.5314789170422551,
,,2.0398897977361816
0.3617278360175928,,2.6587743208443566
1.3692158574101427,,
1.2253092817258628,,2.318689269947746
0.4623979978989561,,2.953711380427555
,,1.6180376316587324
1.1685564068637246,,
0.670245853074124,0.255272505103306,
,,1.7388598020722
,1.061452479087193,
1.5733358400660675,0.534026106056135,1.3635837780361064
1.173186268412274,,3.1536929400085505
1.6479694583629718,,
1.730782275666389,,3.101368963249252
1.577491799837225,,1.4800069429571503
0.5910646070264992,,1.7084209001347128
1.691435152144062,2.385606273598312,
0.8085485512404055,,
1.1522883443830565,,0.041392685158225
2.165095874754218,,
,,1.972943008105568
2.2613104601006238,,
1.824060717418653,2.6549462265843444,
,,1.413299764081252
1.0224283711854865,,3.1355571933531423
1.3692158574101427,1.99563519459755,
1.7081701097877502,,
1.6730209071288962,,2.6348801407665263
1.670245853074124,,
,,
1.436162647040756,,1.6464037262230695
2.4871383754771865,,
2.583572809143774,2.834630487821257,
,,0.6341244515521873
0.9132839017604184,,
0.5563025007672873,,2.133858125203335
,1.2695129442179165,
2.2093219518669005,,
1.1760912590556811,,2.201123897207379
,1.7993405494535817,
1.6304278750250238,,2.208710019906401
,,
,,2.394976719554564
,,1.0
1.2143138974243997,,
,,2.754099768628937
1.8920946026904804,,2.294466226161593
1.9924651478080435,2.3308194664958366,
2.976670880624811,,3.8991567939446496
1.4983105537896004,,2.5650209283452936
3.3337347608664865,,
1.0791812460476249,,
1.499549625905149,,
1.2671717284030135,1.5440680443502757,1.7558748556724917
,,1.923145539743153
1.3463529744506386,,2.7018269303971394
2.553907288227742,,
,,2.374487141046431
,,3.3409197934001624
1.2741578492636798,,2.230959555748569
1.1095785469043866,,
1.3010299956639813,,2.2624510897304293
1.9057958803678683,,2.1427022457376155
1.2080649481473982,,
,,
1.7309436934277358,1.577491799837225,2.2459442801693057
-1.2786016244784948,-1.0287241512618948,-0.2370065182110804
1.0413137153458605,,
1.3138672203691537,,2.244277120801843
0.0681858617461616,,
2.452001227726593,,
2.1095785469043866,,
1.691435152144062,2.577491799837225,
,,2.639486489268586
1.8976270912904416,2.037426497940624,
1.9795483747040952,,2.482730700079943
,,2.583572809143774
1.9432471251378616,,
1.230448921378274,,
1.5185139398778875,,
1.8743658357300488,,
1.0791812460476249,,
1.1473671077937864,,
,1.7795964912578246,
1.7626785637274365,,2.631443769013172
1.792391689498254,2.123851640967086,
1.9374175814771373,,
0.9684829485539352,,
,2.2143138974244,
,,
1.1139433523068367,1.3424226808222062,1.57978359661681
1.7636675382363591,,
1.7116385382323491,1.7737864449811935,1.5469742758332872
1.3469394626989906,,
1.8743658357300488,,
,0.2966651902615311,
2.4465837626942992,,2.866889615657642
,,2.9812059740249115
2.545307116465824,,
0.6232492903979004,,1.4668676203541096
,2.48572142648158,
0.7708520116421442,1.3424226808222062,
-0.1122702027119696,0.6151079874431941,
0.8535156967569286,0.3344537511509309,
2.635212227905222,,3.074174394896267
,,2.2361844428801496
1.624488362513449,,
0.8450980400142568,,
1.792391689498254,2.7234556720351857,
1.385606273598312,,2.591287265058499
2.795727118774718,,4.136427398703207
,,1.0240955305529496
0.5622928644564748,1.2201080880400552,1.380211241711606
,1.845098040014257,
2.6003029779949656,,
0.9883091880368856,,
,1.8115750058705933,
0.6901960800285137,1.380211241711606,
2.9839869219651898,,
1.2174049744015416,,
-0.2075382686530493,0.1360860973840974,
2.0324454919430104,,2.5038893751339386
4.8492228003672935,,
1.6060049568194357,,
1.0128372247051722,,3.043833654133147
1.3222192947339193,1.568201724066995,
,,2.069853021113625
1.100370545117563,,2.35237549500052
1.3186058640550555,,2.243039289525899
0.7671558660821804,2.470116353151004,
1.2810333672477277,,2.521007252408604
,1.8496650554787328,
0.9242792860618816,,1.3729120029701063
0.8450980400142568,,
1.9758911364017928,,3.320935195468595
2.05045709478573,,
,1.3617278360175928,1.6720978579357175
0.380211241711606,,1.7881683711411678
1.3692158574101427,,
1.624488362513449,1.5976951859255124,
1.846337112129805,,
,,1.4188065690947886
,1.48572142648158,
2.276231957921833,,1.9122220565324155
1.1335389083702174,,1.994756944587628
2.4505631652142754,2.6879211651164128,3.1810034732362915
,,1.8388490907372552
2.182129214052998,,
,2.3961993470957363,
0.3258644366153462,,
1.2253092817258628,,1.582063362911709
1.7671558660821804,,
1.2988530764097066,,2.0633333589517497
,4.780557080207753,
2.17539583139403,,
-0.3297541469258759,,
,2.04766419460156,
1.0681858617461617,,
1.8959747323590648,,2.770852011642144
1.0644579892269184,,1.1958996524092338
0.6122539060964373,,
1.0224283711854865,,2.4500642628252307
1.824060717418653,,
2.3125845810914307,,3.301170847093442
1.0,,2.659345635746177
1.711807229041191,,2.0354297381845483
0.7213983755215053,1.8680563618230417,
,,2.0077051143647804
,2.673076227743187,
,,1.9149510611278813
1.6857417386022635,,2.496376054012401
,,2.0791812460476247
,1.2464985807958011,
1.2695129442179165,,2.907733736997656
,1.6354837468149122,
,,
1.1357685145678222,,
1.1760912590556811,,
1.6809697184658972,,
2.0382071275745277,,
1.545307116465824,,
,2.419625360887743,
1.3463529744506386,,
1.2671717284030135,,2.071513805095089
1.285669805960068,,1.7802524872304253
2.019531684531255,,2.144262773761991
,2.597695185925512,
2.0644579892269186,,
,2.03342375548695,
1.5305838596451178,,
1.8910075070492665,,2.47639320154758
1.4927603890268375,,2.976670880624811
0.9822712330395684,,3.1049307390777403
1.167317334748176,,1.6618126855372612
1.795184589682424,,2.874771637184298
1.1095785469043866,,
1.271841606536499,,2.6403820447095683
0.9712758487381052,,
,,2.3409197934001624
,1.4522465745204372,
3.335792770068036,3.161368002234975,3.937852260287463
2.5438570500705917,,
1.439253724017898,,
0.7634279935629372,,1.9503648543761232
,,
1.1613680022349748,,0.8061799739838872
-0.1549019599857432,,1.2988530764097066
1.1248301494138593,,
0.5153438930883808,,
1.230448921378274,,
,,1.706675118700799
1.4164907247943224,,
2.2112006620002567,2.65667304588485,
1.6975954608488806,,
1.3424226808222062,,
1.1821292140529984,,
-0.2416180582253246,,1.1392744298720932
0.8316138553090989,,1.565859619993661
,1.100370545117563,
1.0863598306747482,,1.9604707775342989
0.1473671077937864,,1.0240955305529496
2.330413773349191,,
,1.0413926851582251,
1.2695129442179165,,1.7084209001347128
0.9306943876645352,1.5932860670204574,2.180412632838324
1.7867514221455612,,1.8864907251724816
,1.0170333392987805,
,2.03342375548695,
1.0638210563437116,,1.6301582643345858
1.8864907251724816,,
,2.0293837776852097,
1.839037873388306,,
2.086886360412405,,
0.5910646070264992,,2.240798771117331
,2.035589817243457,
0.8750612633917001,,1.929929560084588
1.1095785469043866,,
,,1.7294523335503689
1.13264385097308,,1.8937617620579432
,,2.2055156231136976
0.919078092376074,,
2.188200113824229,2.5126710577297198,
2.2888168811942537,2.6252301124493598,2.532251019012581
,,2.788631418803196
1.9698816437465,,
1.168211591854024,,
1.8048206787211625,,
1.2723058444020865,,
1.7781512503836436,1.505149978319906,
,,
1.5595475555804343,1.7466341989375789,
1.2986347831244356,,1.876032995097512
1.3559875916763875,,
1.1821292140529984,,
2.2295538639811365,,
2.6003029779949656,,
0.5314789170422551,,1.8926510338773004
2.0175758683910745,1.9715170564543325,2.308819366674897
2.2121876044039577,,
,1.4593924877592308,
1.4661258704181992,,
,1.2041199826559248,
,,2.1991131315045678
2.0572795543564872,,2.864294591826268
1.7671558660821804,2.255272505103306,
1.2174049744015416,1.529430354366986,
2.710650381988283,2.7993405494535817,
1.1174038844163432,,
0.5910646070264992,,1.437750562820388
1.0334237554869496,,2.082426300860772
1.146128035678238,,1.5314789170422551
1.9395192526186185,,
2.343497216287973,,
1.3692158574101427,,
0.8692317197309762,,2.5491259267581112
,,2.1398790864012365
1.2442771208018428,,
1.155336037465062,,2.4720246977002813
1.7671558660821804,,2.823148059810694
,2.008600171761917,
,1.3159703454569178,
1.4265112613645752,,3.519486722064457
1.1335389083702174,,2.069668096911596
,0.7867514221455612,
0.2304489213782739,,1.6384892569546374
-0.2328441339178195,0.6532125137753437,
1.4299136977637543,,
0.5453071164658241,,
2.453792135344474,,
,,2.506545618777679
,,1.634124451552187
,1.3434085938038574,1.1947917577219247
1.1760912590556811,1.3617278360175928,
0.9242792860618816,,2.846708145456007
1.488973524726508,1.7805333253164044,
1.1095785469043866,,2.4500642628252307
1.4299136977637543,,
0.5440680443502757,,2.0895518828864543
